route_id,service_id,trip_id,trip_headsign,trip_long_name,direction_code,shape_id,wheelchair_accessible
1be774d90cc2c42be357da32116b6ab6,178335,1183747,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178336,1183748,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178337,1183749,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178351,1183763,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178352,1183764,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178353,1183765,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178327,1183739,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178331,1183743,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178338,1183750,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178339,1183751,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178340,1183752,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178341,1183753,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178342,1183754,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178343,1183755,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178344,1183756,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178345,1183757,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178346,1183758,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178347,1183759,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178348,1183760,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178349,1183761,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178350,1183762,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178354,1183766,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178355,1183767,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178357,1183769,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178358,1183770,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178359,1183771,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178361,1183773,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178362,1183774,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178363,1183775,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178364,1183776,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178365,1183777,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178366,1183778,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178380,1183792,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178381,1183793,Pääsküla,Tallinn - Pääsküla,A>B,37772,0
1be774d90cc2c42be357da32116b6ab6,178356,1183768,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178360,1183772,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178367,1183779,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178368,1183780,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178369,1183781,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178370,1183782,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178371,1183783,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178372,1183784,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178373,1183785,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178374,1183786,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178375,1183787,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178376,1183788,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178377,1183789,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178378,1183790,Tallinn,Pääsküla - Tallinn,B>A,37773,0
1be774d90cc2c42be357da32116b6ab6,178379,1183791,Tallinn,Pääsküla - Tallinn,B>A,37773,0
57a1103ce3c18cad3f8b5e935790cad1,178386,1183797,Tartu,Tallinn - Tartu (ekspress),A>B,37754,0
57a1103ce3c18cad3f8b5e935790cad1,178387,1183798,Tartu,Tallinn - Tartu (ekspress),A>B,37754,0
57a1103ce3c18cad3f8b5e935790cad1,178388,1183799,Tartu,Tallinn - Tartu (ekspress),A>B,37754,0
57a1103ce3c18cad3f8b5e935790cad1,178383,1183794,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178384,1183795,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178385,1183796,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178389,1183800,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178391,1183801,Tallinn,Tartu - Tallinn,B>A,51563,0
57a1103ce3c18cad3f8b5e935790cad1,178396,1183802,Tallinn,Tartu - Tallinn,B>A,51563,0
57a1103ce3c18cad3f8b5e935790cad1,178542,1184899,Tallinn,Tartu - Tallinn,B>A,51563,0
80ab22dbfa8cfed6c4701871892e87c3,178399,1183805,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178400,1183806,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178402,1183808,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178405,1183811,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178397,1183803,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178398,1183804,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178401,1183807,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178403,1183809,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178404,1183810,Valga,Tallinn - Tartu/Valga,A>B,48796,0
2ac268eee7a04e777be38e7ed1ee7cec,178416,1183813,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178417,1183814,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178419,1183816,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178421,1183818,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178415,1183812,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178418,1183815,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178420,1183817,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178422,1183819,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178424,1183821,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178425,1183822,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178427,1183824,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178429,1183826,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178452,1184018,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178473,1184292,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178477,1184385,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178478,1184386,Tartu,Tallinn - Tartu,A>B,37794,0
2ac268eee7a04e777be38e7ed1ee7cec,178423,1183820,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178426,1183823,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178428,1183825,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178430,1183827,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178463,1184199,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178479,1184387,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178490,1184579,Tallinn,Tartu - Tallinn,B>A,37795,0
2ac268eee7a04e777be38e7ed1ee7cec,178491,1184580,Tallinn,Tartu - Tallinn,B>A,37795,0
dacd6672101878eae682741dcdf27eef,178431,1183828,Tartu,Jõgeva - Tartu,A>B,37787,0
dacd6672101878eae682741dcdf27eef,178432,1183829,Tartu,Jõgeva - Tartu,A>B,37787,0
e9a11207746c08f796f5e220cb7bd374,178436,1183901,Piusa,Tartu - Piusa,A>B1,37796,0
e9a11207746c08f796f5e220cb7bd374,178439,1183904,Piusa,Tartu - Piusa,A>B1,37796,0
e9a11207746c08f796f5e220cb7bd374,178437,1183902,Tartu,Piusa- Tartu,B1>A,37798,0
e9a11207746c08f796f5e220cb7bd374,178438,1183903,Tartu,Piusa- Tartu,B1>A,37798,0
e9a11207746c08f796f5e220cb7bd374,178440,1183905,Tartu,Piusa- Tartu,B1>A,37798,0
e9a11207746c08f796f5e220cb7bd374,178441,1183906,Piusa,Tartu - Piusa,A>B1,37796,0
e9a11207746c08f796f5e220cb7bd374,178757,1185904,Piusa,Tartu - Piusa,A>B1,37796,0
e9a11207746c08f796f5e220cb7bd374,178442,1183907,Tartu,Piusa- Tartu,B1>A,37798,0
e9a11207746c08f796f5e220cb7bd374,178758,1185905,Tartu,Piusa- Tartu,B1>A,37798,0
a712627190c34106961a9c706c741dc1,178450,1184016,Koidula,Tallinn - Tartu/Koidula,A>B,48807,0
a712627190c34106961a9c706c741dc1,178451,1184017,Koidula,Tallinn - Tartu/Koidula,A>B,51566,0
80ab22dbfa8cfed6c4701871892e87c3,178497,1184769,Tallinn,Valga - Tallinn,B>A,51565,0
80ab22dbfa8cfed6c4701871892e87c3,178494,1184767,Valga,Tallinn - Tartu/Valga,A>B,51564,0
80ab22dbfa8cfed6c4701871892e87c3,178495,1184768,Valga,Tallinn - Tartu/Valga,A>B,51564,0
80ab22dbfa8cfed6c4701871892e87c3,178498,1184770,Valga,Tallinn - Tartu/Valga,A>B,51564,0
80ab22dbfa8cfed6c4701871892e87c3,178501,1184771,Valga,Tallinn - Tartu/Valga,A>B,51564,0
e692a0a53aa3a7b1a253b8b6f851cdbf,178503,1184772,Tartu bussijaam,Rakvere - Jõgeva - Tartu,A>B,51520,0
e692a0a53aa3a7b1a253b8b6f851cdbf,178503,1184773,Rakvere,Tartu - Jõgeva - Rakvere,B>A,51521,0
10f29785bde9c741c186fbd28f20adc6,178504,1188174,Ardu kool,Kose - Harmi - Habaja - Virla - Kõue - Ardu,B5>A,51630,0
10f29785bde9c741c186fbd28f20adc6,178505,1188175,Ardu kool,Kose - Habaja - Harmi - Virla - Ardu,B2>A,51627,0
10f29785bde9c741c186fbd28f20adc6,178508,1188180,Ardu kool,Kose - Ardu,B>A,51626,0
10f29785bde9c741c186fbd28f20adc6,178507,1188179,Ardu kool,Kose - Sae - Silmsi - Kirivalla - Ardu,B4>A,51629,0
10f29785bde9c741c186fbd28f20adc6,178506,1188176,Kose 1,Ardu - Kiruvere - Paunküla - Kõue - Virla - Kõue - Kose,A>B1,51623,0
10f29785bde9c741c186fbd28f20adc6,178506,1188177,Ardu kool,Kose - Harmi - Virla - Ardu,B3>A,51628,0
10f29785bde9c741c186fbd28f20adc6,178507,1188178,Kose 1,Ardu - Virla -  Kõue - Kose,A>B4,51625,0
10f29785bde9c741c186fbd28f20adc6,178504,1188173,Kose 1,Ardu - Kõue - Kose,A>B2,51624,0
1721f762941d8d0271a29ef568e1e2ef,178527,1188181,Vardja,Oru - Kose Algkool - Kose GMN - Kose-Risti - Vardja,A>B,51568,0
1721f762941d8d0271a29ef568e1e2ef,178561,1188182,Kose 2,Ardu - Kose,B>A,51600,0
80ab22dbfa8cfed6c4701871892e87c3,178530,1184807,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178531,1184808,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178536,1184811,Tallinn,Valga - Tallinn,B>A,48806,0
80ab22dbfa8cfed6c4701871892e87c3,178528,1184805,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178529,1184806,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178532,1184809,Valga,Tallinn - Tartu/Valga,A>B,48796,0
80ab22dbfa8cfed6c4701871892e87c3,178535,1184810,Valga,Tallinn - Tartu/Valga,A>B,48796,0
96a348bf297ad27bf77dcb4e280ea0c5,178541,1184898,Tartu,Valga - Tartu,B>A,37756,0
96a348bf297ad27bf77dcb4e280ea0c5,178543,1184900,Tartu,Valga - Tartu,B>A,37756,0
57a1103ce3c18cad3f8b5e935790cad1,178547,1184903,Tartu,Tallinn - Tartu (ekspress),A>B,37754,0
57a1103ce3c18cad3f8b5e935790cad1,178549,1184904,Tartu,Tallinn - Tartu (ekspress),A>B,37754,0
57a1103ce3c18cad3f8b5e935790cad1,178545,1184901,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178546,1184902,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178550,1184905,Tallinn,Tartu - Tallinn,B>A,37755,0
57a1103ce3c18cad3f8b5e935790cad1,178759,1185906,Tallinn,Tartu - Tallinn,B>A,37755,0
99890e79660d1320d096fb7694cc4b03,178567,1189468,Rakvere,Mädapea - Rakvere,B1>A,51724,0
99890e79660d1320d096fb7694cc4b03,178567,1189467,Mädapea,Rakvere - Mädapea,A>B1,51723,0
30be6fd19ad5a887a36d7c043eb8a63e,178580,1188673,Hullo,Hullo - Sadam - Hullo OSALISELT NÕUDELIIN,A>B,33816,0
30be6fd19ad5a887a36d7c043eb8a63e,178584,1188675,Hullo,Hullo - Sadam - Hullo OSALISELT NÕUDELIIN,A>B,33816,0
30be6fd19ad5a887a36d7c043eb8a63e,178580,1188674,Hullo,Hullo - Kärslätt - Rumpo - Hullo - Diby - Sviby sadam - Hullo,A>B4>A,36105,0
30be6fd19ad5a887a36d7c043eb8a63e,178591,1188676,Hullo,Hullo - Kärslätt - Rumpo - Hullo - Diby - Sviby sadam - Hullo,A>B4>A,36105,0
30be6fd19ad5a887a36d7c043eb8a63e,178593,1188678,Hullo,Hullo - Kärslätt - Rumpo - Hullo - Sviby - Hullo,A>B5>A,33820,0
30be6fd19ad5a887a36d7c043eb8a63e,178593,1188677,Hullo,Hullo - Diby - Sviby - Hullo,A>B6>A,36106,0
30be6fd19ad5a887a36d7c043eb8a63e,178593,1188679,Hullo,Hullo - Kärslätt - Rumpo - Hullo - Diby - Sviby - Hullo,A>B3>A,36104,0
30be6fd19ad5a887a36d7c043eb8a63e,178600,1188680,Hullo,Hullo - Sadam - Hullo,A>B1,33817,0
30be6fd19ad5a887a36d7c043eb8a63e,178607,1188681,Hullo,Hullo - Sadam - Hullo OSALISELT NÕUDELIIN,A>B,33816,0
30be6fd19ad5a887a36d7c043eb8a63e,178610,1188682,Hullo,Hullo - Sadam - Hullo,A>B1,33817,0
30be6fd19ad5a887a36d7c043eb8a63e,178611,1188683,Hullo,Hullo - Sadam - Hullo,A>B1,33817,0
30be6fd19ad5a887a36d7c043eb8a63e,178612,1188684,Hullo,Hullo - Sadam - Hullo OSALISELT NÕUDELIIN,A>B,33816,0
30be6fd19ad5a887a36d7c043eb8a63e,178613,1188685,Hullo,Hullo - Sadam - Hullo OSALISELT NÕUDELIIN,A>B,33816,0
5ffc8b909bf79e006db1b764691366eb,178618,1189473,Rakvere,Lasila - Lepna - Rakvere,B2>A,51728,0
5ffc8b909bf79e006db1b764691366eb,178618,1189470,Lasila kool,Rakvere - Mädapea - Lasila,A>B1,51725,0
5ffc8b909bf79e006db1b764691366eb,178618,1189472,Lasila kool,Rakvere - Mädapea - Lasila,A>B1,51725,0
5ffc8b909bf79e006db1b764691366eb,178620,1189477,Lasila kool,Rakvere - Mädapea - Lasila,A>B1,51725,0
5ffc8b909bf79e006db1b764691366eb,178619,1189474,Lasila kool,Rakvere - Lepna - Lasila,A>B2,51726,0
5ffc8b909bf79e006db1b764691366eb,178618,1189469,Rakvere,Lasila - Mädapea - Rakvere,B1>A,51727,0
5ffc8b909bf79e006db1b764691366eb,178618,1189471,Rakvere,Lasila - Mädapea - Rakvere,B1>A,51727,0
5ffc8b909bf79e006db1b764691366eb,178619,1189475,Rakvere,Lasila - Mädapea - Rakvere,B1>A,51727,0
5ffc8b909bf79e006db1b764691366eb,178620,1189476,Rakvere,Lasila - Mädapea - Rakvere,B1>A,51727,0
5ffc8b909bf79e006db1b764691366eb,178629,1189478,Lasila kool,Rakvere - Mädapea - Lasila,A>B1,51725,0
5ffc8b909bf79e006db1b764691366eb,178629,1189480,Lasila kool,Rakvere - Mädapea - Lasila,A>B1,51725,0
5ffc8b909bf79e006db1b764691366eb,178629,1189479,Rakvere,Lasila - Mädapea - Rakvere,B1>A,51727,0
5ffc8b909bf79e006db1b764691366eb,178629,1189481,Rakvere,Lasila - Lepna - Rakvere,B2>A,51728,0
543e1e275d4b9d052697daa37df65ccb,178641,1189482,Rakvere,Rakvere - Haljala - Kandle - Varangu - Rakvere,A>B2,38318,0
543e1e275d4b9d052697daa37df65ccb,178641,1189483,Rakvere,Rakvere - Haljala - Varangu - Kandle - Rakvere,A>B1,38317,0
543e1e275d4b9d052697daa37df65ccb,178642,1189484,Haljala,Rakvere - Veltsi - Haljala,A>B3,38319,0
095dbd42bd09002273706d16e79576b4,178671,1188686,Kulna,Nahkjala - Lehola - Ohtu - Karjaküla - Keila - Lehola,A>B,51540,0
095dbd42bd09002273706d16e79576b4,178672,1188687,Maeru,Klooga - Lehola - Keila - Karjaküla - Ohtu - Lehola - Nahkjala,B>A,51693,0
533c66bb16e8cb964b988fbd578bb1e4,178674,1185429,Rakvere,Mustvee - Avinurme - Laekvere - Rakvere,B1>A,50478,0
533c66bb16e8cb964b988fbd578bb1e4,178673,1185426,Rakvere,Avinurme - Laekvere - Rakvere,B3>A,50476,0
533c66bb16e8cb964b988fbd578bb1e4,178674,1185428,Mustvee,Rakvere - Laekvere - Avinurme - Mustvee,A>B1,50477,0
533c66bb16e8cb964b988fbd578bb1e4,178673,1185427,Avinurme,Rakvere - Laekvere - Avinurme,A>B3,50475,0
533c66bb16e8cb964b988fbd578bb1e4,178676,1185433,Avinurme,Rakvere - Laekvere - Avinurme,A>B3,50475,0
533c66bb16e8cb964b988fbd578bb1e4,178675,1185431,Rakvere,Mustvee - Avinurme - Laekvere - Rakvere,B1>A,50478,0
533c66bb16e8cb964b988fbd578bb1e4,178676,1185432,Rakvere,Avinurme - Laekvere - Rakvere,B3>A,50476,0
533c66bb16e8cb964b988fbd578bb1e4,178675,1185430,Mustvee,Rakvere - Laekvere - Avinurme - Mustvee,A>B1,50477,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178677,1185434,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178682,1185439,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178687,1185444,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178691,1185448,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178692,1185449,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178693,1185450,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178694,1185451,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178695,1185452,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178699,1185456,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178700,1185457,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178701,1185458,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178702,1185459,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178703,1185460,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178704,1185461,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178706,1185463,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178678,1185435,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178679,1185436,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178680,1185437,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178681,1185438,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178683,1185440,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178684,1185441,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178685,1185442,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178686,1185443,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178688,1185445,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178689,1185446,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178690,1185447,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178696,1185453,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178697,1185454,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178698,1185455,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178705,1185462,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178714,1185621,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178719,1185626,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178724,1185631,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178728,1185635,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178729,1185636,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178730,1185637,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178731,1185638,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178732,1185639,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178736,1185643,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178737,1185644,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178738,1185645,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178739,1185646,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178740,1185647,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178741,1185648,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178743,1185650,Aegviidu,Tallinn - Aegviidu,A>B,37785,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178715,1185622,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178716,1185623,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178717,1185624,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178718,1185625,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178720,1185627,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178721,1185628,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178722,1185629,Tallinn,Aegviidu - Tallinn,B>A,37786,0
bcf5acaaf7ab32ef2bd08df39bd12c2a,178723,1185630,Tallinn,Aegviidu - Tallinn,B>A,37786,0
